1016	643	3
1016	658	1
1016	1081	1
1016	2485	3
1016	3374	7
1016	6699	1
1016	18656	1
1016	19324	6
1016	20975	3
1016	21413	9
1016	21414	9
1119	460	1
1119	602	1
1119	603	1
1119	786	1
1119	933	1
1119	1459	1
1119	2165	1
1119	2166	1
1119	2182	1
1119	2196	1
1119	2198	1
1119	5712	1
1119	9601	1
1119	14203	1
299	412	1
299	712	1
299	3677	1
299	18430	1
1465	930	1
1465	1598	1
1465	3614	1
1465	3724	1
1465	4099	1
1465	9694	1
1465	14440	1
1061	430	1
1061	433	1
1061	949	1
1061	1522	1
1061	1535	1
1061	1543	1
1061	2213	1
1061	3477	1
1061	4123	1
1061	4453	1
1061	4454	1
1061	4466	1
1061	6614	1
1061	6621	1
1061	8847	1
1061	14297	1
1061	15409	1
1061	24396	1
1061	25002	1
1061	25249	1
1061	25330	1
1061	25358	1
1061	25359	1
1061	25360	1
1061	25361	1
1061	26410	1
863	300	1
863	345	1
863	430	1
863	435	1
863	670	3
863	724	1
863	1032	3
863	1033	3
863	1035	1
863	1037	7
863	1038	2
863	1042	1
863	1171	1
863	1182	1
863	1183	1
863	1193	1
863	1214	1
863	1336	1
863	1475	1
863	1479	1
863	1483	2
863	1488	1
863	1496	1
863	2065	1
863	2165	2
863	2181	1
863	2298	1
863	2416	1
863	2512	1
863	2513	1
863	2571	2
863	2675	1
863	2676	1
863	3118	1
863	3127	1
863	3129	1
863	4172	1
863	4175	1
863	4221	4
863	4402	1
863	4474	1
863	4544	1
863	4833	2
863	4839	1
863	4841	1
863	4927	5
863	4934	1
863	4944	1
863	4948	2
863	5001	2
863	5010	1
863	5040	1
863	5041	1
863	5127	1
863	5137	1
863	5212	1
863	5223	2
863	5399	1
863	6080	1
863	6176	3
863	6191	2
863	6197	1
863	6198	1
863	6235	1
863	6300	2
863	6396	1
863	6401	1
863	6423	1
863	6727	1
863	7201	2
863	7205	5
863	7209	1
863	7213	1
863	7214	1
863	7260	3
863	7442	1
863	7990	1
863	8176	3
863	8177	3
863	8179	3
863	8255	2
863	9225	1
863	9226	1
863	9227	9
863	9234	8
863	9270	1
863	9272	3
863	9283	3
863	9285	1
863	9301	1
863	9352	4
863	9539	1
863	9543	3
863	9548	1
863	9853	2
863	9879	1
863	9907	1
863	11364	6
863	11374	4
863	11389	1
863	11546	1
863	11570	1
863	11579	2
863	11606	1
863	12007	2
863	12594	2
863	12741	1
863	12837	1
863	13540	3
863	13980	2
863	14415	3
863	14483	1
863	14491	1
863	14503	3
863	15253	3
863	15354	4
863	15508	2
863	15692	1
863	15741	4
863	15742	1
863	15780	3
863	15801	1
863	15918	8
863	16181	1
863	16196	5
863	16844	2
863	17687	1
863	17889	2
863	18367	10
863	18368	9
863	18369	4
863	18497	2
863	18498	3
863	18499	3
863	18500	3
863	18501	3
863	18502	3
863	18506	1
863	18507	1
863	18508	1
863	18509	3
863	18510	4
863	18511	4
863	18512	3
863	18513	3
863	18514	3
863	18515	3
863	18516	3
863	18517	3
863	18649	1
863	18656	1
863	18682	1
863	18827	2
863	18853	1
863	19232	1
863	19242	2
863	19308	2
863	19364	1
863	19564	1
863	20493	1
863	20494	1
863	20495	1
863	20496	1
863	20497	1
863	20498	1
863	20536	3
863	20570	1
863	20961	1
863	21112	3
863	21113	3
863	21735	2
863	21741	2
863	21743	1
863	21751	3
863	21753	2
863	21758	5
863	21760	1
863	21798	1
863	21803	1
863	21894	1
863	22592	1
863	23179	2
863	23181	2
863	23270	1
863	23543	2
863	24114	1
863	24270	2
863	24544	6
863	24546	1
863	24548	1
863	24562	1
863	24768	1
863	24769	1
863	24770	1
863	24799	1
863	24804	1
863	24805	4
863	24845	2
863	24903	2
863	24904	2
863	24905	2
863	24906	2
863	24907	2
863	24908	2
863	25748	1
863	25789	1
863	25803	1
2490	460	1
2490	1171	2
2490	2035	1
2490	2411	1
2490	2500	1
2490	3821	1
2490	5576	1
2490	6036	1
2490	6044	1
2490	19062	1
2490	19757	1
2490	20576	1
2490	21415	1
2490	22181	1
2490	22202	1
2490	24512	1
2490	25007	1
2490	25103	1
2490	26432	1
1463	5144	1
1463	5281	1
1463	24168	1
1463	24372	1
1463	24379	1
1463	24382	1
1055	473	1
1055	11035	1
1472	327	1
1472	460	3
1472	1082	1
1472	9631	3
1472	14199	1
1472	18457	3
1472	23174	1
1621	19040	1
1627	322	2
1627	353	2
1627	379	2
1627	460	3
1627	473	1
1627	474	1
1627	712	2
1627	1464	4
1627	2232	2
1627	2627	2
1627	3315	2
1627	3346	1
1627	3628	2
1627	8916	2
1627	20560	2
1627	23913	1
1091	19676	6
1091	19677	3
1091	19678	11
1091	19705	3
1091	19730	3
1091	19731	1
1091	19770	12
1091	19772	3
1091	19777	15
1091	19786	6
1091	19833	3
1091	19846	6
1091	19854	4
1091	20006	3
1091	20278	6
1091	20279	3
1091	20280	8
1091	20342	5
1091	21477	3
1091	21721	6
1091	22845	3
1091	23412	3
1091	24397	10
1091	24398	3
1091	24408	3
1091	24409	6
1091	24682	3
1018	433	1
1018	862	1
1018	931	1
1018	2668	1
1018	3467	1
1018	4227	2
1018	4228	1
1018	8882	1
1018	8949	3
1018	8952	2
1018	8953	2
1018	12164	1
1018	15315	2
1018	19322	1
1018	22591	1
1007	2	4
1007	255	4
1007	285	2
1007	300	2
1007	992	5
1007	993	5
1007	1021	2
1007	1022	2
1007	1079	4
1007	1080	7
1007	2945	1
1007	7146	4
1007	7215	1
1007	9997	1
1007	14339	2
1007	15507	2
1007	18395	3
1007	18812	2
1007	19709	2
1007	20389	2
1007	20592	11
1007	20901	1
1007	20902	4
1007	20903	1
1007	20975	6
1007	20980	1
1007	25435	1
1906	2	5
1906	15	3
1906	110	17
1906	117	5
1906	118	6
1906	120	4
1906	121	3
1906	122	1
1906	237	3
1906	242	6
1906	255	4
1906	257	1
1906	268	1
1906	273	31
1906	274	4
1906	284	2
1906	300	13
1906	301	2
1906	304	1
1906	305	2
1906	306	3
1906	309	3
1906	321	32
1906	322	11
1906	327	7
1906	328	8
1906	334	2
1906	339	1
1906	340	3
1906	341	3
1906	343	2
1906	344	1
1906	355	2
1906	363	1
1906	397	1
1906	399	1
1906	406	1
1906	407	4
1906	409	11
1906	411	4
1906	413	3
1906	416	3
1906	419	13
1906	421	4
1906	427	11
1906	429	6
1906	430	7
1906	432	2
1906	433	2
1906	435	1
1906	460	39
1906	473	6
1906	485	1
1906	535	2
1906	591	3
1906	594	1
1906	603	1
1906	604	2
1906	642	1
1906	694	3
1906	712	2
1906	724	10
1906	726	26
1906	729	1
1906	741	3
1906	746	9
1906	839	2
1906	858	1
1906	860	1
1906	861	3
1906	912	5
1906	914	2
1906	915	3
1906	947	1
1906	948	2
1906	969	36
1906	970	1
1906	972	1
1906	973	5
1906	977	1
1906	988	2
1906	993	4
1906	994	2
1906	1017	1
1906	1022	3
1906	1046	10
1906	1047	8
1906	1076	3
1906	1077	3
1906	1079	45
1906	1080	5
1906	1081	10
1906	1087	2
1906	1171	2
1906	1245	5
1906	1255	1
1906	1274	8
1906	1277	1
1906	1289	1
1906	1336	2
1906	1362	1
1906	1404	4
1906	1459	5
1906	1464	1
1906	1466	2
1906	1469	2
1906	1470	2
1906	1499	2
1906	1503	2
1906	1526	1
1906	1535	2
1906	1656	1
1906	1678	1
1906	1759	5
1906	1762	1
1906	1763	1
1906	1818	3
1906	2018	2
1906	2042	1
1906	2057	1
1906	2091	2
1906	2121	1
1906	2127	1
1906	2164	5
1906	2234	1
1906	2240	1
1906	2325	11
1906	2411	1
1906	2472	2
1906	2480	14
1906	2485	2
1906	2500	9
1906	2502	10
1906	2516	1
1906	2538	3
1906	2627	2
1906	2668	2
1906	2671	2
1906	2684	9
1906	2770	1
1906	2853	2
1906	2887	2
1906	2903	1
1906	2904	3
1906	2910	3
1906	2920	2
1906	2945	9
1906	2949	1
1906	2972	1
1906	3001	3
1906	3020	1
1906	3037	1
1906	3048	1
1906	3115	1
1906	3232	1
1906	3313	1
1906	3315	3
1906	3346	1
1906	3422	1
1906	3426	4
1906	3442	6
1906	3458	1
1906	3462	1
1906	3467	1
1906	3506	3
1906	3522	2
1906	3565	3
1906	3569	4
1906	3591	1
1906	3628	2
1906	3647	1
1906	3662	4
1906	3668	1
1906	3677	4
1906	3693	1
1906	3781	4
1906	3783	1
1906	3795	7
1906	3804	2
1906	3824	2
1906	3863	1
1906	3894	1
1906	3907	6
1906	3925	1
1906	3955	1
1906	3971	3
1906	3992	1
1906	4022	2
1906	4162	1
1906	4208	3
1906	4278	2
1906	4313	1
1906	4327	1
1906	4568	2
1906	4573	1
1906	4607	12
1906	4632	1
1906	4645	1
1906	4664	1
1906	4757	1
1906	4772	4
1906	4786	2
1906	4948	1
1906	5070	3
1906	5134	1
1906	5137	5
1906	5138	1
1906	5200	1
1906	5355	2
1906	5359	1
1906	5368	2
1906	5388	1
1906	5406	2
1906	5417	1
1906	5436	1
1906	5576	3
1906	5609	1
1906	5642	5
1906	5780	1
1906	5825	1
1906	5844	3
1906	5889	1
1906	5898	1
1906	6033	1
1906	6044	3
1906	6076	3
1906	6364	3
1906	6426	1
1906	6483	7
1906	6496	1
1906	6536	2
1906	6744	3
1906	6819	1
1906	6872	2
1906	6920	3
1906	6921	7
1906	7084	1
1906	7123	1
1906	7146	3
1906	7215	1
1906	7281	6
1906	7283	6
1906	7429	2
1906	7432	1
1906	7445	1
1906	7471	4
1906	7537	3
1906	7668	1
1906	7907	3
1906	7978	1
1906	7994	1
1906	8036	1
1906	8067	1
1906	8136	3
1906	8298	1
1906	8366	1
1906	8676	2
1906	8713	1
1906	8785	3
1906	8832	1
1906	8840	1
1906	8851	1
1906	8916	1
1906	9132	3
1906	9186	1
1906	9326	1
1906	9328	1
1906	9363	5
1906	9408	1
1906	9582	1
1906	9585	1
1906	9607	1
1906	9625	1
1906	9997	4
1906	10197	1
1906	10303	1
1906	10307	1
1906	10391	1
1906	10645	1
1906	10739	2
1906	10821	1
1906	10963	1
1906	10986	3
1906	10987	1
1906	10988	1
1906	10989	4
1906	10990	4
1906	11010	1
1906	11038	2
1906	11179	2
1906	11180	2
1906	11295	1
1906	11537	1
1906	11613	1
1906	11615	1
1906	11618	1
1906	11704	2
1906	11736	2
1906	12570	3
1906	12731	1
1906	12770	1
1906	13113	1
1906	13137	1
1906	13497	1
1906	13510	3
1906	13513	1
1906	13526	5
1906	13810	1
1906	13894	1
1906	13908	3
1906	13952	3
1906	14307	1
1906	14339	1
1906	14491	1
1906	14594	3
1906	14731	4
1906	14936	3
1906	15207	2
1906	15396	1
1906	15507	3
1906	15822	5
1906	15846	2
1906	15935	2
1906	16039	5
1906	16042	1
1906	16278	3
1906	16279	11
1906	16288	9
1906	16314	1
1906	16388	1
1906	16391	1
1906	16537	1
1906	16723	1
1906	16805	2
1906	16815	1
1906	17016	1
1906	17851	1
1906	17986	3
1906	18156	3
1906	18237	4
1906	18244	2
1906	18364	13
1906	18365	1
1906	18366	2
1906	18372	2
1906	18373	2
1906	18374	3
1906	18375	3
1906	18395	1
1906	18433	2
1906	18458	5
1906	18465	2
1906	18480	4
1906	18550	1
1906	18557	1
1906	18590	11
1906	18630	11
1906	18642	7
1906	18643	7
1906	18649	1
1906	18650	1
1906	18651	2
1906	18656	5
1906	18659	3
1906	18660	1
1906	18661	1
1906	18662	1
1906	18663	1
1906	18664	2
1906	18682	1
1906	18707	3
1906	18770	1
1906	18853	11
1906	18854	1
1906	18917	1
1906	19022	2
1906	19023	2
1906	19040	3
1906	19099	5
1906	19259	3
1906	19261	2
1906	19264	4
1906	19315	1
1906	19324	6
1906	19333	2
1906	19334	2
1906	19336	4
1906	19337	1
1906	19339	5
1906	19345	1
1906	19364	3
1906	19392	1
1906	19540	2
1906	19577	1
1906	19588	1
1906	19597	2
1906	19600	1
1906	19626	1
1906	19678	1
1906	19682	1
1906	19704	1
1906	19705	1
1906	19757	5
1906	19785	5
1906	19844	4
1906	19846	10
1906	19914	1
1906	19915	1
1906	19916	1
1906	19917	1
1906	19936	6
1906	19964	1
1906	20047	2
1906	20070	2
1906	20071	2
1906	20072	2
1906	20073	2
1906	20085	1
1906	20091	2
1906	20107	6
1906	20179	2
1906	20188	4
1906	20246	1
1906	20400	3
1906	20402	2
1906	20444	1
1906	20446	1
1906	20448	3
1906	20453	1
1906	20455	2
1906	20459	2
1906	20460	2
1906	20461	2
1906	20463	3
1906	20464	1
1906	20479	1
1906	20482	1
1906	20484	1
1906	20485	1
1906	20487	1
1906	20546	1
1906	20547	1
1906	20576	1
1906	20587	1
1906	20588	1
1906	20593	1
1906	20617	3
1906	20619	1
1906	20674	2
1906	20675	5
1906	20746	1
1906	20747	2
1906	20750	2
1906	20766	2
1906	20773	1
1906	20818	1
1906	20892	1
1906	20917	1
1906	20942	2
1906	20975	59
1906	20982	1
1906	21036	1
1906	21339	2
1906	21351	2
1906	21371	2
1906	21414	2
1906	21423	2
1906	21424	4
1906	21454	4
1906	21455	1
1906	21459	5
1906	21460	5
1906	21467	5
1906	21477	1
1906	21479	2
1906	21574	2
1906	21663	1
1906	21674	2
1906	21691	1
1906	21708	1
1906	21712	1
1906	21746	3
1906	21748	1
1906	21749	7
1906	21761	1
1906	21772	2
1906	21785	1
1906	21795	2
1906	21796	3
1906	21798	2
1906	21804	1
1906	21855	1
1906	21861	2
1906	21862	1
1906	21872	2
1906	21876	2
1906	21897	1
1906	21898	1
1906	21911	1
1906	21912	2
1906	21913	2
1906	21939	11
1906	21952	6
1906	21954	2
1906	21971	1
1906	21972	1
1906	21973	1
1906	21976	2
1906	21993	4
1906	22106	1
1906	22124	1
1906	22166	4
1906	22202	3
1906	22203	3
1906	22274	2
1906	22310	2
1906	22315	3
1906	22324	3
1906	22340	5
1906	22341	1
1906	22351	1
1906	22381	1
1906	22450	2
1906	22531	1
1906	22583	2
1906	22585	4
1906	22588	4
1906	22655	3
1906	22656	3
1906	22668	2
1906	22669	2
1906	22670	2
1906	22674	3
1906	22675	2
1906	22707	2
1906	22708	6
1906	22718	2
1906	22721	3
1906	22728	1
1906	22729	1
1906	22730	1
1906	22870	2
1906	22891	2
1906	22980	5
1906	22981	2
1906	22982	2
1906	22983	2
1906	23010	1
1906	23015	3
1906	23016	3
1906	23076	1
1906	23078	1
1906	23096	1
1906	23112	1
1906	23127	8
1906	23128	6
1906	23185	7
1906	23191	2
1906	23205	1
1906	23207	1
1906	23212	2
1906	23217	1
1906	23222	2
1906	23233	3
1906	23235	1
1906	23238	2
1906	23240	1
1906	23290	1
1906	23412	1
1906	23416	6
1906	23419	1
1906	23423	1
1906	23452	2
1906	23457	1
1906	23518	2
1906	23595	1
1906	23659	2
1906	23661	1
1906	23724	1
1906	23776	6
1906	23799	3
1906	23855	2
1906	23899	1
1906	23931	4
1906	23932	1
1906	23969	6
1906	23983	1
1906	24035	1
1906	24070	2
1906	24114	1
1906	24118	1
1906	24119	1
1906	24163	1
1906	24183	2
1906	24185	6
1906	24208	1
1906	24246	1
1906	24260	1
1906	24261	1
1906	24274	2
1906	24275	2
1906	24345	1
1906	24379	1
1906	24458	1
1906	24549	1
1906	24737	2
1906	24878	1
1906	24882	1
1906	24954	2
1906	25023	2
1906	25053	2
1906	25057	2
1906	25115	1
1906	25118	1
1906	25392	1
1906	25592	1
1906	25593	1
1906	25833	1
1906	26165	1
1906	26378	1
1906	26379	1
1906	26415	1
1906	26416	1
1906	26524	1
1906	26590	1
2052	2	1
2052	273	4
2052	300	1
2052	321	1
2052	322	1
2052	327	1
2052	334	1
2052	348	1
2052	424	1
2052	426	2
2052	427	2
2052	428	3
2052	431	1
2052	460	13
2052	473	2
2052	535	7
2052	536	1
2052	561	5
2052	694	1
2052	726	4
2052	741	1
2052	766	2
2052	767	1
2052	768	3
2052	786	2
2052	839	6
2052	953	5
2052	969	2
2052	994	1
2052	1017	1
2052	1021	3
2052	1022	3
2052	1032	1
2052	1033	1
2052	1047	1
2052	1048	1
2052	1076	2
2052	1079	3
2052	1080	4
2052	1182	2
2052	1933	1
2052	2166	1
2052	2212	1
2052	2480	6
2052	2500	1
2052	2505	2
2052	2587	1
2052	2590	4
2052	2754	1
2052	2770	1
2052	2787	1
2052	2929	1
2052	2938	1
2052	2943	1
2052	2945	2
2052	3109	3
2052	3127	1
2052	3219	3
2052	3220	3
2052	3232	2
2052	3287	1
2052	3375	2
2052	3422	1
2052	3640	3
2052	3662	1
2052	3677	1
2052	3907	4
2052	3925	1
2052	3951	1
2052	4047	1
2052	4173	2
2052	4534	2
2052	4772	3
2052	4836	2
2052	4927	3
2052	5137	2
2052	5199	5
2052	5218	1
2052	5312	1
2052	5409	4
2052	5436	1
2052	5623	2
2052	5844	4
2052	5898	1
2052	6095	1
2052	6155	1
2052	6157	1
2052	6164	1
2052	6165	1
2052	6300	4
2052	6334	1
2052	6400	3
2052	6536	2
2052	6678	2
2052	7016	3
2052	7114	3
2052	7118	1
2052	7325	5
2052	7379	1
2052	7502	3
2052	7503	3
2052	7504	1
2052	7505	3
2052	7508	3
2052	7699	1
2052	7956	3
2052	8235	1
2052	8384	2
2052	8387	2
2052	8741	2
2052	8832	3
2052	8840	1
2052	9399	4
2052	9585	5
2052	9586	1
2052	9909	2
2052	9910	2
2052	9911	2
2052	9997	1
2052	10117	1
2052	10300	2
2052	10410	1
2052	10411	1
2052	10682	4
2052	11181	3
2052	11637	1
2052	11670	6
2052	11983	1
2052	12022	1
2052	12134	2
2052	12135	1
2052	12549	1
2052	12648	2
2052	12649	3
2052	12837	4
2052	12994	3
2052	13137	1
2052	13375	1
2052	13524	7
2052	13525	2
2052	13897	1
2052	14290	2
2052	15290	2
2052	15565	2
2052	16722	7
2052	16884	1
2052	18364	2
2052	18431	2
2052	18437	4
2052	18458	1
2052	18460	1
2052	18465	2
2052	18552	3
2052	18558	1
2052	18559	1
2052	18563	4
2052	18570	1
2052	18583	3
2052	18584	1
2052	18585	1
2052	18586	1
2052	18587	1
2052	18607	1
2052	18656	1
2052	18667	1
2052	18670	2
2052	18671	2
2052	18672	2
2052	18813	1
2052	18814	1
2052	18815	1
2052	18816	1
2052	18817	1
2052	18818	1
2052	18833	2
2052	18834	2
2052	18853	1
2052	18864	2
2052	18865	2
2052	18866	2
2052	18867	2
2052	19023	1
2052	19034	4
2052	19232	2
2052	19233	2
2052	19234	2
2052	19243	4
2052	19261	7
2052	19264	7
2052	19268	13
2052	19307	2
2052	19308	5
2052	19310	2
2052	19324	6
2052	19334	4
2052	19336	4
2052	19337	5
2052	19540	1
2052	19588	8
2052	19678	3
2052	19724	2
2052	19728	2
2052	19770	1
2052	19771	2
2052	19772	2
2052	19773	2
2052	19777	3
2052	19786	2
2052	19813	2
2052	19844	1
2052	19846	1
2052	19854	1
2052	19855	1
2052	19856	1
2052	19857	1
2052	19858	1
2052	19859	1
2052	19860	1
2052	19885	2
2052	19888	2
2052	19889	2
2052	19891	2
2052	19895	2
2052	19906	2
2052	19907	2
2052	19929	2
2052	19936	1
2052	20006	2
2052	20254	1
2052	20278	2
2052	20279	2
2052	20280	3
2052	20344	2
2052	20345	2
2052	20346	2
2052	20536	1
2052	20546	2
2052	20547	2
2052	20668	1
2052	20684	2
2052	20860	1
2052	20994	1
2052	21006	1
2052	21118	2
2052	21119	2
2052	21222	2
2052	21347	3
2052	21454	1
2052	21459	1
2052	21477	4
2052	21742	1
2052	21799	1
2052	21855	1
2052	21904	1
2052	21939	1
2052	21952	1
2052	21954	2
2052	21973	1
2052	22018	1
2052	22019	1
2052	22048	2
2052	22107	1
2052	22177	1
2052	22178	1
2052	22179	1
2052	22351	1
2052	22376	6
2052	22424	8
2052	22433	3
2052	22434	3
2052	22436	3
2052	22452	3
2052	22467	3
2052	22472	3
2052	22535	1
2052	22536	1
2052	22558	1
2052	22708	4
2052	22709	2
2052	22721	6
2052	22750	1
2052	22848	2
2052	22849	2
2052	22955	6
2052	22956	4
2052	22957	4
2052	22958	4
2052	23181	1
2052	23392	1
2052	23407	2
2052	23441	2
2052	23442	2
2052	23491	3
2052	23553	3
2052	23554	3
2052	23555	3
2052	23556	3
2052	23931	2
2052	23969	3
2052	24046	1
2052	24185	2
2052	24942	1
2052	25667	1
2052	26001	1
2052	26645	1
2052	26646	1
2052	26647	1
2052	26648	1
2019	410	1
2019	427	1
2019	431	1
2019	443	1
2019	726	1
2019	969	1
2019	2111	1
2019	2165	1
2019	2295	1
2019	3347	1
2019	4554	5
2019	5436	1
2019	6071	2
2019	6155	1
2019	6157	1
2019	6164	1
2019	6165	1
2019	6197	3
2019	6872	1
2019	13148	1
2019	14966	2
2019	15382	1
2019	16746	2
2019	18052	1
2019	18682	1
2019	18853	1
2019	19364	2
2019	19569	1
2019	19789	2
2019	20419	1
2019	20530	4
2019	20750	12
2019	21054	3
2019	21055	5
2019	21056	3
2019	21975	1
2019	22270	1
2019	22989	2
2019	23229	1
1189	2	7
1189	110	7
1189	273	1
1189	321	7
1189	322	10
1189	409	2
1189	419	3
1189	861	1
1189	969	14
1189	1081	2
1189	7324	1
1189	7325	3
1189	9630	2
1189	18395	7
1567	726	1
1567	4534	3
1567	11220	2
1567	13827	2
1137	2	1
1137	273	4
1137	300	1
1137	321	1
1137	322	1
1137	327	1
1137	334	1
1137	348	1
1137	424	1
1137	426	2
1137	427	2
1137	428	3
1137	431	1
1137	460	13
1137	473	2
1137	535	7
1137	536	1
1137	561	5
1137	694	1
1137	726	4
1137	741	1
1137	766	2
1137	767	1
1137	768	3
1137	786	2
1137	839	6
1137	953	5
1137	969	2
1137	994	1
1137	1017	1
1137	1021	3
1137	1022	3
1137	1032	1
1137	1033	1
1137	1047	1
1137	1048	1
1137	1076	2
1137	1079	3
1137	1080	4
1137	1182	2
1137	1933	1
1137	2166	1
1137	2212	1
1137	2480	6
1137	2500	1
1137	2505	2
1137	2587	1
1137	2590	4
1137	2754	1
1137	2770	1
1137	2787	1
1137	2929	1
1137	2938	1
1137	2943	1
1137	2945	2
1137	3109	3
1137	3127	1
1137	3219	3
1137	3220	3
1137	3232	2
1137	3287	1
1137	3375	2
1137	3422	1
1137	3640	3
1137	3662	1
1137	3677	1
1137	3907	4
1137	3925	1
1137	3951	1
1137	4047	1
1137	4173	2
1137	4534	2
1137	4772	3
1137	4836	2
1137	4927	3
1137	5137	2
1137	5199	5
1137	5218	1
1137	5312	1
1137	5409	4
1137	5436	1
1137	5623	2
1137	5844	4
1137	5898	1
1137	6095	1
1137	6155	1
1137	6157	1
1137	6164	1
1137	6165	1
1137	6300	4
1137	6334	1
1137	6400	3
1137	6536	2
1137	6678	2
1137	7016	3
1137	7114	3
1137	7118	1
1137	7325	5
1137	7379	1
1137	7502	3
1137	7503	3
1137	7504	1
1137	7505	3
1137	7508	3
1137	7699	1
1137	7956	3
1137	8235	1
1137	8384	2
1137	8387	2
1137	8741	2
1137	8832	3
1137	8840	1
1137	9399	4
1137	9585	5
1137	9586	1
1137	9909	2
1137	9910	2
1137	9911	2
1137	9997	1
1137	10117	1
1137	10300	2
1137	10410	1
1137	10411	1
1137	10682	4
1137	11181	3
1137	11637	1
1137	11670	6
1137	11983	1
1137	12022	1
1137	12134	2
1137	12135	1
1137	12549	1
1137	12648	2
1137	12649	3
1137	12837	4
1137	12994	3
1137	13137	1
1137	13375	1
1137	13524	7
1137	13525	2
1137	13897	1
1137	14290	2
1137	15290	2
1137	15565	2
1137	16722	7
1137	16884	1
1137	18364	2
1137	18431	2
1137	18437	4
1137	18458	1
1137	18460	1
1137	18465	2
1137	18552	3
1137	18558	1
1137	18559	1
1137	18563	4
1137	18570	1
1137	18583	3
1137	18584	1
1137	18585	1
1137	18586	1
1137	18587	1
1137	18607	1
1137	18656	1
1137	18667	1
1137	18670	2
1137	18671	2
1137	18672	2
1137	18813	1
1137	18814	1
1137	18815	1
1137	18816	1
1137	18817	1
1137	18818	1
1137	18833	2
1137	18834	2
1137	18853	1
1137	18864	2
1137	18865	2
1137	18866	2
1137	18867	2
1137	19023	1
1137	19034	4
1137	19232	2
1137	19233	2
1137	19234	2
1137	19243	4
1137	19261	7
1137	19264	7
1137	19268	13
1137	19307	2
1137	19308	5
1137	19310	2
1137	19324	6
1137	19334	4
1137	19336	4
1137	19337	5
1137	19540	1
1137	19588	8
1137	19678	3
1137	19724	2
1137	19728	2
1137	19770	1
1137	19771	2
1137	19772	2
1137	19773	2
1137	19777	3
1137	19786	2
1137	19813	2
1137	19844	1
1137	19846	1
1137	19854	1
1137	19855	1
1137	19856	1
1137	19857	1
1137	19858	1
1137	19859	1
1137	19860	1
1137	19885	2
1137	19888	2
1137	19889	2
1137	19891	2
1137	19895	2
1137	19906	2
1137	19907	2
1137	19929	2
1137	19936	1
1137	20006	2
1137	20254	1
1137	20278	2
1137	20279	2
1137	20280	3
1137	20344	2
1137	20345	2
1137	20346	2
1137	20536	1
1137	20546	2
1137	20547	2
1137	20668	1
1137	20684	2
1137	20860	1
1137	20994	1
1137	21006	1
1137	21118	2
1137	21119	2
1137	21222	2
1137	21347	3
1137	21454	1
1137	21459	1
1137	21477	4
1137	21742	1
1137	21799	1
1137	21855	1
1137	21904	1
1137	21939	1
1137	21952	1
1137	21954	2
1137	21973	1
1137	22018	1
1137	22019	1
1137	22048	2
1137	22107	1
1137	22177	1
1137	22178	1
1137	22179	1
1137	22351	1
1137	22376	6
1137	22424	8
1137	22433	3
1137	22434	3
1137	22436	3
1137	22452	3
1137	22467	3
1137	22472	3
1137	22535	1
1137	22536	1
1137	22558	1
1137	22708	4
1137	22709	2
1137	22721	6
1137	22750	1
1137	22848	2
1137	22849	2
1137	22955	6
1137	22956	4
1137	22957	4
1137	22958	4
1137	23181	1
1137	23392	1
1137	23407	2
1137	23441	2
1137	23442	2
1137	23491	3
1137	23553	3
1137	23554	3
1137	23555	3
1137	23556	3
1137	23931	2
1137	23969	3
1137	24046	1
1137	24185	2
1137	24942	1
1137	25667	1
1137	26001	1
1137	26645	1
1137	26646	1
1137	26647	1
1137	26648	1
4090	535	2
4090	1005	2
4090	2285	1
4090	2295	4
4090	2308	2
4090	2468	2
4090	2720	3
4090	2747	4
4090	3023	1
4090	3261	3
4090	3641	2
4090	3786	1
4090	4022	1
4090	4170	2
4090	5085	1
4090	5134	2
4090	5141	1
4090	5155	1
4090	7146	2
4090	8676	2
4090	8916	2
4090	9182	1
4090	12316	2
4090	12742	3
4090	12837	1
4090	13137	2
4090	13513	2
4090	16746	2
4090	16803	3
4090	19364	2
4090	19540	2
4090	19785	2
4090	20532	2
4090	20750	2
4090	20752	2
4090	20753	2
4090	20766	2
4090	20767	2
4090	20768	2
4090	20981	1
4090	20982	1
4090	21160	2
4090	21803	1
4090	21896	1
4090	21993	2
4090	23055	1
4090	23059	1
4090	23060	2
4090	23076	2
4090	23078	1
4090	24303	2
4090	25115	1
4090	25118	1
4090	25752	1
4090	25753	1
315	2	2
315	110	1
315	242	1
315	255	2
315	268	1
315	270	2
315	273	43
315	274	3
315	295	1
315	298	1
315	300	13
315	301	4
315	322	4
315	327	12
315	409	1
315	427	2
315	428	1
315	460	6
315	473	2
315	535	1
315	699	4
315	861	1
315	969	2
315	988	1
315	992	1
315	993	2
315	1046	2
315	1079	47
315	1080	5
315	1269	1
315	1277	1
315	1505	1
315	2450	1
315	2920	3
315	2945	5
315	2958	2
315	3196	1
315	3214	2
315	3315	3
315	4664	3
315	6727	4
315	7146	1
315	7170	1
315	8851	1
315	9694	1
315	10642	2
315	11042	4
315	11308	3
315	16074	1
315	16141	1
315	17909	3
315	18395	1
315	18917	1
315	19522	27
315	20975	120
315	21309	2
315	21310	2
315	21311	1
315	21312	2
315	21454	2
315	21455	4
315	21521	1
315	21522	1
315	21625	1
315	21795	3
315	21804	1
315	21855	1
315	21861	1
315	21939	3
315	22381	7
315	22414	3
